Title,Movie Link,Year,Duration,MPA,Rating,Votes,Description,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
89. Cannery Row,https://www.imdb.com/title/tt0083717/?ref_=sr_t_89,1982,2h,PG,6.6,4.2K,"Monterey, California in the 1940's. Cannery Row - the section of town where the now closed fish canneries are located - is inhabited primarily by the down and out, although many would not move away even if they could. Probably the most upstanding citizen in the area is Doc, a marine biologist who earns a living primarily by collecting and selling marine specimens for research. He is a lost soul who is looking for his place in life. He is running away from his past, one where he is trying to make amends for what he considers a past wrong. But his current life isn't totally satisfying either. He believes that his recent collection of eight baby octopi will help him define that future in conducting research on their behavior. However, he is finding that research is not as easy as he had hoped, and that he is still feeling restless. Into the area comes drifter Suzy DeSoto. She too is a lost soul. With few job skills, she gets a job as what she calls a floozy in the local whorehouse, despite her openly headstrong demeanor not making her well suited to the work. Doc and Suzy are immediately attracted to each other, but theirs is a clash of personalities, despite each truly liking the other. The other residents of Cannery Row do their part for a Doc/Suzy coupling, not always with successful results. Doc and Suzy will first have to find their own lot in life before they can commit to someone else, be it the other or anyone else.",11300000.0,5301539.0,5301539.0,1500000.0,['David S. Ward'],"['John Steinbeck', 'David S. Ward', 'William Graham']","['Nick Nolte', 'Debra Winger', 'Audra Lindley']","['Drama', 'Romance']",['United States'],"['Monterey, California, USA']","['Chai Productions', 'Metro-Goldwyn-Mayer (MGM)']",['English'],0,0,0,1982
90. Heidi's Song,https://www.imdb.com/title/tt0084060/?ref_=sr_t_90,1982,1h 34m,G,6.2,355,"Orphan Heidi lives with her grandpa in Swiss Alps. She brings joy to all there. However, her aunt takes her to the city to live as a servant girl to a cold rich strict family and their nice but sad handicapped daughter.",,5124391.0,5124391.0,1416713.0,['Robert Taylor'],"['Joseph Barbera', 'Jameson Brewer', 'Robert Taylor']","['Lorne Greene', 'Sammy Davis Jr.', 'Margery Gray']","['Adventure', 'Animation', 'Drama', 'Family', 'Fantasy', 'Musical']",['United States'],[],['Hanna-Barbera Productions'],['English'],0,0,0,1982
91. Vigilante,https://www.imdb.com/title/tt0084867/?ref_=sr_t_91,1982,1h 30m,R,6.5,4.9K,"After his wife and son got brutalized by a street gang, and a corrupt criminal justice system puts the perpetrators back on the street, a NYC factory worker teams up with a vigilante group to find some measure of bloody justice.",2000000.0,5091888.0,5091888.0,1588464.0,['William Lustig'],['Richard Vetere'],"['Robert Forster', 'Fred Williamson', 'Richard Bright']","['Action', 'Crime', 'Thriller']",['United States'],"['Greenpoint, Brooklyn, New York City, New York, USA']",['Magnum Motion Pictures Inc.'],['English'],0,0,0,1982
92. Tempest,https://www.imdb.com/title/tt0084776/?ref_=sr_t_92,1982,2h 20m,PG,6.4,2.9K,"Unhappy middle-aged architect Philip Dimitrius leaves his wife Antonia and career for a spiritual awakening on a Greek island with his new girlfriend Aretha and teenage daughter, leading to extraordinary results for everyone around him.",13000000.0,5005245.0,5005245.0,80492.0,['Paul Mazursky'],"['Paul Mazursky', 'Leon Capetanos', 'William Shakespeare']","['John Cassavetes', 'Gena Rowlands', 'Susan Sarandon']","['Comedy', 'Drama', 'Fantasy', 'Romance']",['United States'],"['Athens, Greece']",['Columbia Pictures'],"['English', 'Greek']",2,5,0,1982
93. Summer Lovers,https://www.imdb.com/title/tt0084737/?ref_=sr_t_93,1982,1h 38m,R,5.8,4.6K,A young American couple and a French woman engage in a threesome in the Greek Islands.,,4968000.0,4968000.0,,['Randal Kleiser'],['Randal Kleiser'],"['Peter Gallagher', 'Daryl Hannah', 'Valérie Quennessen']","['Comedy', 'Drama', 'Romance']",['United States'],"['Santorini, Greece']",['Filmways Pictures'],['English'],0,0,0,1982
94. Honkytonk Man,https://www.imdb.com/title/tt0084088/?ref_=sr_t_94,1982,2h 2m,PG,6.6,9.8K,A boy with a music talent goes on a journey with his uncle for a stage concert.,2000000.0,4484991.0,4484991.0,667727.0,['Clint Eastwood'],['Clancy Carlile'],"['Clint Eastwood', 'Kyle Eastwood', 'John McIntire']","['Dark Comedy', 'Comedy', 'Drama', 'Music', 'Western']",['United States'],"['Fallon, Nevada, USA']",['The Malpaso Company'],['English'],0,0,0,1982
95. Mortuary,https://www.imdb.com/title/tt0087746/?ref_=sr_t_95,1982,1h 33m,R,5.1,3.2K,"Convinced that her father's death was not accidental, a beautiful girl decides to investigate to find out the truth, aided by her boyfriend. Her sleuthing draws her to a local mortuary, where many secrets will be revealed.",250000.0,4319001.0,4319001.0,763184.0,['Howard Avedis'],"['Howard Avedis', 'Marlene Schmidt']","['Mary Beth McDonough', 'David Wysocki', 'Bill Paxton']","['Slasher Horror', 'Horror']",['United States'],"['Abbott & Hast Mortuary - 315 Silver Lake Boulevard, Los Angeles, California, USA']",['Hickmar Productions'],['English'],0,0,0,1982
96. Let's Spend the Night Together,https://www.imdb.com/title/tt0084242/?ref_=sr_t_96,1982,1h 35m,PG,6.5,805,"The Rolling Stones' shows in Tempe, Arizona and East Rutherford, New Jersey during their 1981 US tour.",,3821199.0,3821199.0,1319050.0,['Hal Ashby'],[],"['Mick Jagger', 'Keith Richards', 'Charlie Watts']","['Documentary', 'Music']",['United States'],"['Sun Devil Stadium - 500 East Veterans Way, Tempe, Arizona, USA']","['Northstar Media', 'Raindrop', 'Weintraub Entertainment Group']",['English'],0,0,0,1982
97. Jekyll and Hyde... Together Again,https://www.imdb.com/title/tt0084171/?ref_=sr_t_97,1982,1h 27m,R,6.1,1.5K,"Dr. Jekyll's research on a drug to avoid surgery yields a powder that transforms his timid self into a sexually uninhibited party animal, complicating his relationships with his fiancée and stripper girlfriend.",5000000.0,3792188.0,3792188.0,819476.0,['Jerry Belson'],"['Monica Mcgowan Johnson', 'Harvey Miller', 'Jerry Belson']","['Mark Blankfield', 'Bess Armstrong', 'Krista Errickson']","['Parody', 'Comedy', 'Music', 'Sci-Fi']",['United States'],"['Los Angeles, California, USA']","['Paramount Pictures', 'Titan Productions']",['English'],0,0,0,1982
98. La Traviata,https://www.imdb.com/title/tt0084821/?ref_=sr_t_98,1982,1h 49m,G,7.6,1.6K,"Violetta meets Alfredo and quickly falls for him. After the lovers run away together, they live in bliss for a short time. However, Alfredo's father, Giorgio, starts to interfere, concerned that Violetta's bad reputation will affect the marriage prospects of Alfredo's sister. Violetta reluctantly leaves Alfredo, but his love is so strong that it leads him to actions that have tragic consequences.",,3783329.0,3783329.0,,['Franco Zeffirelli'],"['Francesco Maria Piave', 'Franco Zeffirelli', 'Alexandre Dumas fils']","['Teresa Stratas', 'Plácido Domingo', 'Cornell MacNeil']","['Drama', 'Music']","['Netherlands', 'Italy']",[],"['Accent Films B.V.', 'RAI Radiotelevisione Italiana']",['Italian'],6,5,2,1982
99. The Return of Martin Guerre,https://www.imdb.com/title/tt0084589/?ref_=sr_t_99,1982,1h 52m,Not Rated,7.4,5K,"In medieval France, some villagers challenge a man's claim of identity when he (as he says) returns home from some time in the army.",,3723036.0,3723036.0,8682.0,['Daniel Vigne'],"['Jean-Claude Carrière', 'Janet Lewis', 'Daniel Vigne']","['Gérard Depardieu', 'Nathalie Baye', 'Maurice Barrier']","['Period Drama', 'Biography', 'Crime', 'Drama', 'History', 'Mystery', 'Romance']",['France'],"['Balagué, Ariège, Midi-Pyrénées, France']","['Société Française de Production Cinématographique (S.F.P.C.)', 'Production Marcel Dassault', 'France 3']",['French'],6,4,1,1982
100. Wrong Is Right,https://www.imdb.com/title/tt0084920/?ref_=sr_t_100,1982,1h 57m,R,5.6,2.4K,"A TV reporter finds himself in the middle of an Arab leader buying two portable nukes, terrorists, arms dealer, a reporter/CIA spy killed, a US president ordering a K-I-L-L etc.",10000000.0,3583513.0,3583513.0,1412646.0,['Richard Brooks'],"['Charles McCarry', 'Richard Brooks']","['Sean Connery', 'George Grizzard', 'Robert Conrad']","['Satire', 'Comedy', 'Drama', 'Thriller']",['United States'],"['White Sands National Monument, New Mexico, USA']","['Columbia Pictures', 'Rastar Productions']",['English'],0,0,0,1982
101. Fighting Back,https://www.imdb.com/title/tt0083936/?ref_=sr_t_101,1982,1h 38m,R,6.0,873,"A Philadelphia shop owner forms a civilian patrol to stop neighborhood crime. The patrol's actions are seen as racially discriminatory, leading to escalating conflict.",,3355948.0,3355948.0,1624381.0,['Lewis Teague'],"['Thomas Hedley Jr.', 'David Zelag Goodman']","['Tom Skerritt', 'Patti LuPone', 'Michael Sarrazin']","['Action', 'Crime', 'Drama', 'Thriller']",['United States'],"['Philadelphia, Pennsylvania, USA']","['Permut Presentations', 'Dino De Laurentiis Company']",['English'],0,0,0,1982
102. Penitentiary II,https://www.imdb.com/title/tt0084485/?ref_=sr_t_102,1982,1h 48m,R,4.4,825,"An ex-con, on parole and trying to straighten his life out, decides to resume his boxing career when one of his prison enemies escapes and kills his girlfriend.",,3178542.0,3178542.0,662896.0,['Jamaa Fanaka'],['Jamaa Fanaka'],"['Leon Isaac Kennedy', 'Glynn Turman', 'Ernie Hudson']","['Crime', 'Drama', 'Sport']",['United States'],"['Venice Beach, Venice, Los Angeles, California, USA']","['Bob-Bea Productions', 'Ideal Films']",['English'],0,0,0,1982
103. The Challenge,https://www.imdb.com/title/tt0083726/?ref_=sr_t_103,1982,1h 48m,R,6.2,2.8K,A down-and-out American boxer becomes involved in a feud between two Japanese brothers.,,2977706.0,2977706.0,,['John Frankenheimer'],"['Richard Maxwell', 'John Sayles', 'Ivan Moffat']","['Scott Glenn', 'Toshirô Mifune', 'Donna Kei Benz']","['Action', 'Drama']","['United States', 'Japan']","['Osaka, Japan']","['CBS Theatrical Films', 'Poncher-Rosen-Beckman Productions']","['English', 'Japanese']",0,0,0,1982
104. Homework,https://www.imdb.com/title/tt0084084/?ref_=sr_t_104,1982,1h 30m,R,3.5,493,"Good-looking but virginal ""rockstar"" teen Tommy tries to score with some of the local high school girls. But a classmate's mom decides to make a man out of him.",,2914328.0,2914328.0,1366535.0,['James Beshears'],"['Maurice Peterson', 'Don Safran']","['Joan Collins', 'Michael Morgan', 'Shell Kepler']","['Comedy', 'Drama']",['United States'],"['California, USA']",['Jensen Farley Pictures'],['English'],0,0,0,1982
105. Jinxed!,https://www.imdb.com/title/tt0084173/?ref_=sr_t_105,1982,1h 43m,R,4.7,1.3K,"Bette Midler is on a roll through Reno, Vegas, and Tahoe with Rip Torn as her semi-professional gambler husband, and Ken Wahl as a seductive blackjack dealer. In HD.",13400000.0,2869638.0,2869638.0,1209311.0,['Don Siegel'],"['Frank D. Gilroy', 'David Newman', 'Jerry Blatt']","['Bette Midler', 'Ken Wahl', 'Rip Torn']","['Dark Comedy', 'Comedy']",['United States'],"['Lake Tahoe, California, USA']",['Herb Jaffe'],['English'],0,0,0,1982
106. The Final Option,https://www.imdb.com/title/tt0083941/?ref_=sr_t_106,1982,2h 5m,R,6.4,3.9K,It's suspected that a peace/anti-nuke organization in UK has some extremists willing to use terrorism. The action will probably be against an embassy in London. The SAS/Special Air Service try to get the organization infiltrated.,6000000.0,2666873.0,2666873.0,750259.0,['Ian Sharp'],"['George Markstein', 'Reginald Rose', 'James Follett']","['Lewis Collins', 'Judy Davis', 'Richard Widmark']","['Action', 'Thriller']","['Switzerland', 'United Kingdom']","['Littlewick Green, Berkshire, England, UK']","['Richmond Light Horse Productions', 'Varius Entertainment Trading A.G.']",['English'],0,0,0,1982
107. It Came from Hollywood,https://www.imdb.com/title/tt0084156/?ref_=sr_t_107,1982,1h 20m,PG,5.8,1.1K,Popular comedians watch and give comments about the worst and silliest films from Hollywood.,2000000.0,2573342.0,2573342.0,1095003.0,"['Malcolm Leo', 'Andrew Solt']",['Dana Olsen'],"['Dan Aykroyd', 'John Candy', 'Cheech Marin']","['Comedy', 'Documentary']",['United States'],"['Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA']",['Paramount Pictures'],['English'],0,0,0,1982
108. The King of Comedy,https://www.imdb.com/title/tt0085794/?ref_=sr_t_108,1982,1h 49m,PG,7.8,125K,"Rupert is an aspiring stand-up comedian, who is willing to go the extra mile in his attempt to appear in the late night show hosted by his idol.",20000000.0,2537298.0,2536242.0,137624.0,['Martin Scorsese'],['Paul D. Zimmerman'],"['Robert De Niro', 'Jerry Lewis', 'Diahnne Abbott']","['Dark Comedy', 'Psychological Drama', 'Psychological Thriller', 'Satire', 'Comedy', 'Crime', 'Drama', 'Thriller']",['United States'],"['Paramount Building - 1501 Broadway, Manhattan, New York City, New York, USA']",['Embassy International Pictures'],['English'],3,8,0,1982
109. A Stranger Is Watching,https://www.imdb.com/title/tt0084735/?ref_=sr_t_109,1982,1h 32m,R,5.4,948,"The 11-year old daughter and girlfriend of a man whose wife had been raped and killed in front of his daughter three years earlier are kidnapped by the same killer. Held captive in a bunker below Grand Central Station, the two plot their escape while the police try to track the kidnapper.",3200000.0,2519559.0,2519559.0,,['Sean S. Cunningham'],"['Mary Higgins Clark', 'Earl Mac Rauch', 'Victor Miller']","['Kate Mulgrew', 'Rip Torn', 'James Naughton']","['Slasher Horror', 'Crime', 'Horror', 'Thriller']",['United States'],['USA'],"['Heron Communications', 'Metro-Goldwyn-Mayer (MGM)']",['English'],0,0,0,1982
110. A Little Sex,https://www.imdb.com/title/tt0084259/?ref_=sr_t_110,1982,1h 35m,R,4.9,627,The story of Michael Donovan's amusing - and doomed - attempts to wield life's ultimate double-edged sword: infidelity.,6000000.0,2370376.0,2370376.0,1030070.0,['Bruce Paltrow'],['Robert De Laurentiis'],"['Tim Matheson', 'Kate Capshaw', 'Edward Herrmann']","['Comedy', 'Romance']",['United States'],"['Empire Stages of New York - 25-19 Borden Street, Long Island City, Queens, New York City, New York, USA']","['Company Four', 'MTM Enterprises']",['English'],0,0,0,1982
"111. Yes, Giorgio",https://www.imdb.com/title/tt0084931/?ref_=sr_t_111,1982,1h 50m,PG,3.8,828,Famous opera singer Giorgio Fini loses his voice during an American tour. He goes to female throat specialist Pamela Taylor and falls in love with her.,19000000.0,2279543.0,2279543.0,,['Franklin J. Schaffner'],"['Anne Piper', 'Norman Steinberg']","['Luciano Pavarotti', 'Kathryn Harrold', 'Eddie Albert']","['Comedy', 'Musical', 'Romance']",['United States'],"['San Francisco, California, USA']",['Metro-Goldwyn-Mayer (MGM)'],"['English', 'Italian']",0,5,1,1982
112. The Night of the Shooting Stars,https://www.imdb.com/title/tt0084422/?ref_=sr_t_112,1982,1h 47m,R,7.2,4.8K,"In 1944, the residents of a small Italian town under Axis control flee their homes to seek out the liberating Allied forces.",,2257307.0,2257307.0,4414.0,"['Paolo Taviani', 'Vittorio Taviani']","['Paolo Taviani', 'Vittorio Taviani', 'Giuliani G. De Negri']","['Omero Antonutti', 'Margarita Lozano', 'Claudio Bigagli']","['Drama', 'Fantasy', 'Romance', 'War']",['Italy'],"['Empoli, Tuscany, Italy']","['RAI Radiotelevisione Italiana', 'Ager Cinematografica', 'SACIS']","['Italian', 'German']",19,13,0,1982
113. The Draughtsman's Contract,https://www.imdb.com/title/tt0083851/?ref_=sr_t_113,1982,1h 48m,R,7.2,11K,A young artist is commissioned by the wife of a wealthy landowner to make a series of drawings of the estate while her husband is away.,320000.0,2283233.0,2256246.0,,['Peter Greenaway'],['Peter Greenaway'],"['Anthony Higgins', 'Janet Suzman', 'Anne-Louise Lambert']","['Period Drama', 'Satire', 'Comedy', 'Drama', 'Mystery']",['United Kingdom'],"['Groombridge Place, Groombridge, Kent, England, UK']","['British Film Institute (BFI)', 'Channel Four Television']","['English', 'German', 'Dutch']",0,4,0,1982
114. Pieces,https://www.imdb.com/title/tt0082748/?ref_=sr_t_114,1982,1h 25m,Not Rated,6.0,14K,The co-eds of a Boston college campus are targeted by a mysterious killer who is creating a human jigsaw puzzle from their body parts.,300000.0,2032311.0,2032311.0,604510.0,['Juan Piquer Simón'],"['Dick Randall', 'Roberto Loyola', 'Juan Piquer Simón']","['Christopher George', 'Lynda Day George', 'Frank Braña']","['Slasher Horror', 'Horror', 'Mystery', 'Thriller']",['Spain'],"['Madrid, Spain']",['Almena Films'],"['Spanish', 'English']",0,0,0,1982
115. Barbarosa,https://www.imdb.com/title/tt0083619/?ref_=sr_t_115,1982,1h 30m,PG,6.3,2.2K,"An inexperienced farm boy hooks up with a legendary outlaw in Mexico and both are soon on the run from the law, Mexican bandits, and two families bent on revenge.",11000000.0,1736123.0,1736123.0,285312.0,['Fred Schepisi'],['William D. Wittliff'],"['Willie Nelson', 'Gary Busey', 'Isela Vega']","['Buddy Comedy', 'Dark Comedy', 'Comedy', 'Drama', 'Romance', 'Western']",['United States'],"['Fredericksburg, Texas, USA']",['Incorporated Television Company (ITC)'],['English'],0,0,0,1982
116. Koyaanisqatsi,https://www.imdb.com/title/tt0085809/?ref_=sr_t_116,1982,1h 26m,Not Rated,8.2,43K,"A collection of expertly photographed phenomena with no conventional plot. The footage focuses on the relationship between nature, humanity, and technology.",,1728124.0,1723872.0,,['Godfrey Reggio'],"['Godfrey Reggio', 'Ron Fricke', 'Michael Hoenig']","['Edward Asner', 'Pat Benatar', 'Jerry Brown']","['Faith & Spirituality Documentary', 'Nature Documentary', 'Documentary', 'Music']",['United States'],"['San Onofre Nuclear Generating Station, San Diego County, California, USA']","['American Zoetrope', 'IRE Productions', 'Santa Fe Institute for Regional Education']","['None', 'Hopi', 'English']",6,0,0,1982
"117. I, the Jury",https://www.imdb.com/title/tt0084112/?ref_=sr_t_117,1982,1h 51m,R,5.9,1.9K,"A PI investigates the murder of his one-armed friend, a PI working on a case. Clues lead to a sex clinic. Bodies pile up.",,1515578.0,1515578.0,,['Richard T. Heffron'],"['Mickey Spillane', 'Larry Cohen']","['Armand Assante', 'Barbara Carrera', 'Laurene Landon']","['Crime', 'Drama', 'Mystery', 'Romance', 'Thriller']",['United States'],"['New York City, New York, USA']","['American Cinema Productions', 'Larco Productions', 'Pellepont Investment Company']",['English'],0,0,0,1982
118. Endangered Species,https://www.imdb.com/title/tt0083885/?ref_=sr_t_118,1982,1h 37m,R,5.8,1.3K,"A former New York City cop relocates to rural Colorado, where he teams with a sheriff investigating a series of bizarre cattle mutilations occurring in the region.",7000000.0,1474249.0,1474249.0,,['Alan Rudolph'],"['Judd Klinger', 'Richard Clayton Woods', 'Alan Rudolph']","['Robert Urich', 'JoBeth Williams', 'Paul Dooley']","['Drama', 'Mystery', 'Thriller']",['United States'],"['Buffalo, Wyoming, USA']","['Alive Enterprises', 'Metro-Goldwyn-Mayer (MGM)']",['English'],0,2,0,1982
119. Turkey Shoot,https://www.imdb.com/title/tt0082338/?ref_=sr_t_119,1982,1h 20m,R,5.9,4.5K,"In a dystopian future where deviants are held in ""re-education"" camps, a freedom fighter and an innocent prisoner try to survive their decadent oppressors' game of kill-or-be-killed.",2500000.0,1414828.0,1414828.0,,['Brian Trenchard-Smith'],"['Jon George', 'Neill D. Hicks', 'George Schenck']","['Steve Railsback', 'Olivia Hussey', 'Michael Craig']","['Dark Comedy', 'Dystopian Sci-Fi', 'Action', 'Drama', 'Horror', 'Sci-Fi', 'Thriller']","['Australia', 'United Kingdom']","['Cairns, Queensland, Australia']","['Hemdale', 'FGH', 'Filmco Limited']",['English'],0,0,0,1982
120. Losin' It,https://www.imdb.com/title/tt0085868/?ref_=sr_t_120,1982,1h 40m,R,4.9,5.5K,"Set in 1965, four rowdy teenage guys travel to Tijuana, Mexico for a night of partying when they are joined by a heartbroken housewife who is in town seeking a quick divorce.",7000000.0,1246141.0,1246141.0,437257.0,['Curtis Hanson'],"['Bill Norton', 'Bryan Gindoff']","['Tom Cruise', 'Jackie Earle Haley', 'John Stockwell']","['Comedy', 'Drama']","['Canada', 'United States']","['Calexico, California, USA']","['Tiberius Film Productions', 'Tijuana Productions']",['English'],0,0,0,1982
"121. Say Amen, Somebody",https://www.imdb.com/title/tt0086245/?ref_=sr_t_121,1982,1h 40m,G,7.6,464,"Documentary about the American gospel music scene, focusing on two of the movement's pioneering forces, Thomas A. Dorsey and Willie May Ford Smith.",,1108299.0,1108299.0,,['George T. Nierenberg'],[],"['Willie Mae Ford Smith', 'Thomas A. Dorsey', 'Sallie Martin']","['Documentary', 'Music']",['United States'],"['Saint Louis, Missouri, USA']",['GTN'],['English'],0,0,0,1982
122. The Sender,https://www.imdb.com/title/tt0084658/?ref_=sr_t_122,1982,1h 31m,R,6.0,2.3K,"A disturbed telepathic man is unable to fully control his ability to transmit his dreams and visions into the minds of the people around him, or even influence reality. A female therapist tries to help him, but his mother gets in the way.",,1054328.0,1054328.0,434884.0,['Roger Christian'],['Thomas Baum'],"['Kathryn Harrold', 'Zeljko Ivanek', 'Shirley Knight']","['Drama', 'Horror', 'Sci-Fi', 'Thriller']",['United Kingdom'],"['Georgia, USA']","['Kingsmere Productions Ltd.', 'Paramount Pictures']",['English'],0,0,0,1982
123. Lookin' to Get Out,https://www.imdb.com/title/tt0084268/?ref_=sr_t_123,1982,1h 45m,R,5.1,938,"Alex has had a good day at the track, a bad night at the poker game and hell have a worse time if the guys he owes catch up with him. So Alex and go-along pal Jerry split for Las Vegas...",17000000.0,946461.0,946461.0,528559.0,['Hal Ashby'],"['Al Schwartz', 'Jon Voight']","['Jon Voight', 'Ann-Margret', 'Burt Young']",['Comedy'],['United States'],"['Nevada, USA']","['Lorimar Productions', 'Northstar International', 'Voight / Schaffel Productions']",['English'],0,0,0,1982
124. Enigma,https://www.imdb.com/title/tt0083891/?ref_=sr_t_124,1982,1h 41m,PG,5.9,1.7K,A CIA agent tries to infiltrate Soviet intelligence to stop a murderous diabolical plot.,,893967.0,893967.0,,['Jeannot Szwarc'],"['Michael Barak', 'John Briley']","['Martin Sheen', 'Sam Neill', 'Brigitte Fossey']","['Spy', 'Drama', 'Thriller']","['United Kingdom', 'France']","['Lille, Nord, France']","['Archerwest', 'Filmcrest Productions', 'Goldcrest Films International']","['English', 'German']",0,0,0,1982
125. Rendezvous in Paris,https://www.imdb.com/title/tt0176090/?ref_=sr_t_125,1982,1h 44m,,7.2,89,Berlin 1920: Die seit sieben Jahren verheiratete Anwaltsgattin Evelyne Droste (Claude Jade) verliebt sich in den Amerikaner Frank Davis (Barry Stokes) und folgt ihm heimlich für ein Wochenende nach Paris. Damit setzt Evelyne ihre bürgerliche Existenz aufs Spiel. Nach dem Roman von Vicki Baum.,,859059.0,859059.0,,['Gabi Kubach'],"['Vicki Baum', 'Gabi Kubach']","['Claude Jade', 'Harald Kuhlmann', 'Barry Stokes']",['Drama'],"['France', 'West Germany']","['Munich, Bavaria, Germany']","['France 3', 'Bavaria-Filmkunst']",['German'],0,0,0,1982
"126. Come Back to the 5 & Dime Jimmy Dean, Jimmy Dean",https://www.imdb.com/title/tt0083745/?ref_=sr_t_126,1982,1h 49m,PG,7.1,5.3K,"A fan club of die-hard James Dean fans meet on the 20th anniversary of his death and reconnect, opening old wounds and facing new ones.",850000.0,840958.0,840958.0,,['Robert Altman'],['Ed Graczyk'],"['Cher', 'Karen Black', 'Sandy Dennis']","['Comedy', 'Drama']",['United States'],"['Los Angeles, California, USA']","['Mark Goodson-Bill Todman Productions', 'Sandcastle 5 Productions', 'Viacom Enterprises']",['English'],0,4,0,1982
127. L'étoile du Nord,https://www.imdb.com/title/tt0084962/?ref_=sr_t_127,1982,2h 4m,PG,6.5,643,"In 1934, a mysterious Frenchman returns to Europe from Egypt.",,781151.0,781151.0,,['Pierre Granier-Deferre'],"['Georges Simenon', 'Jean Aurenche', 'Michel Grisolia']","['Simone Signoret', 'Philippe Noiret', 'Fanny Cottençon']","['Crime', 'Drama', 'Thriller']",['France'],"['Marchienne, Borinage region, Belgium']","['Sara Films', 'Films A2']","['Arabic', 'German', 'Greek', 'French']",2,4,0,1982
128. Lonely Hearts,https://www.imdb.com/title/tt0084264/?ref_=sr_t_128,1982,1h 46m,R,6.9,391,"In this offbeat comedy, an unlikely romance develops between a flamboyant, middle-aged piano tuner and an extremely timid office worker.",,777087.0,777087.0,,['Paul Cox'],"['Paul Cox', 'John Clarke']","['Wendy Hughes', 'Norman Kaye', 'Jon Finlayson']","['Comedy', 'Drama', 'Romance']",['Australia'],"['Melbourne, Victoria, Australia']",['Adam Packer Film Productions'],['English'],0,4,0,1982
129. The House Where Evil Dwells,https://www.imdb.com/title/tt0084096/?ref_=sr_t_129,1982,1h 28m,R,4.5,1.5K,"A young American family moves to a House in Kyoto, Japan. It turns out to be haunted by the ghosts of a woman and her lover, who were killed by the woman's husband, as well as the ghost of the husband, who killed himself afterward.",,667863.0,667863.0,,['Kevin Connor'],"['Robert Suhosky', 'James Hardiman']","['Edward Albert', 'Susan George', 'Doug McClure']",['Horror'],"['Japan', 'United States']","['Tokyo, Japan']","['Cohen', 'Commercial Credit Holdings', 'Toei Company']",['English'],0,4,0,1982
130. Britannia Hospital,https://www.imdb.com/title/tt0083694/?ref_=sr_t_130,1982,1h 51m,R,6.2,3K,The chaotic workings of a hospital with staff on strike.,,375713.0,375713.0,,['Lindsay Anderson'],['David Sherwin'],"['Leonard Rossiter', 'Malcolm McDowell', 'Brian Pettifer']","['Dark Comedy', 'Satire', 'Comedy', 'Sci-Fi']",['United Kingdom'],"['Friern Barnet, London, England, UK']","['British Lion Film Corporation', 'EMI Films', 'Film and General Productions']",['English'],0,3,0,1982
131. Monty Python Live at the Hollywood Bowl,https://www.imdb.com/title/tt0084352/?ref_=sr_t_131,1982,1h 21m,R,7.8,16K,The Monty Python troupe perform a combination of classic sketches and new material at the Hollywood Bowl.,,327958.0,327958.0,,"['Terry Hughes', 'Ian MacNaughton']","['Graham Chapman', 'John Cleese', 'Terry Gilliam']","['John Cleese', 'Michael Palin', 'Eric Idle']","['Parody', 'Satire', 'Sketch Comedy', 'Slapstick', 'Comedy', 'Documentary', 'Musical']","['United Kingdom', 'United States']","['Hollywood Bowl - 2301 N. Highland Avenue, Hollywood, Los Angeles, California, USA']","['Columbia Pictures', 'HandMade Films']",['English'],0,0,0,1982
132. I'm Dancing as Fast as I Can,https://www.imdb.com/title/tt0084111/?ref_=sr_t_132,1982,1h 47m,R,6.1,594,A true story about Emmy-winning documentary filmmaker Barbara Gordon's Valium addiction and her desperate attempts to kick the habit.,,291390.0,291390.0,,['Jack Hofsiss'],"['Barbara Gordon', 'David Rabe']","['Jill Clayburgh', 'Nicol Williamson', 'Dianne Wiest']","['Biography', 'Drama']",['United States'],"['Pomona College - 333 N. College Way, Claremont, California, USA']",['Paramount Pictures'],['English'],0,0,0,1982
133. Split Image,https://www.imdb.com/title/tt0084714/?ref_=sr_t_133,1982,1h 50m,R,6.3,1.2K,A rising star young gymnast is lured into a religious cult by a beautiful girl. Every moment with the group brings him more and more under the control of the cult's leader.,8000000.0,263635.0,263635.0,,['Ted Kotcheff'],"['Scott Spencer', 'Robert Kaufman', 'Robert Mark Kamen']","[""Michael O'Keefe"", 'Karen Allen', 'Peter Fonda']","['Drama', 'Romance']","['Canada', 'United States']","['Mesquite, Texas, USA']",['Polygram Filmed Entertainment'],['English'],0,0,0,1982
134. Five Days One Summer,https://www.imdb.com/title/tt0083947/?ref_=sr_t_134,1982,1h 48m,PG,6.1,1.4K,"An aging doctor takes his beautiful young mistress on an alpine walking holiday only to find that she is falling for the charms of a dashing tour guide, but there is a dark secret that looms over the couple.",17000000.0,199078.0,199078.0,43891.0,['Fred Zinnemann'],"['Michael Austin', 'Kay Boyle']","['Sean Connery', 'Betsy Brantley', 'Lambert Wilson']","['Mountain Adventure', 'Period Drama', 'Drama']",['United States'],"['Latsch, Kanton Graubünden, Switzerland']","['Cable and Wireless Finance', 'Major Studio Partners', 'The Ladd Company']","['English', 'German', 'French']",0,0,0,1982
